INICIO: Sun Jan 28 20:31:03 BRST 2018
INDIVIDUALS OF LAST GENERATION: 21
Indi 0: Fitness: -17.739393939393935Genotype: [0.0, 1.3, 1.6, 1.9, 1.1, 1.3, 0.0, 0.0, 0.0, 1.7, 1.9, 0.0, 0.0, 2.0, 0.0, 0.0, 1.5, 0.0, 1.2, 2.0, 1.1, 1.2, 1.9, 1.4, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.6]
Indi 1: Fitness: -11.787878787878782Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 2: Fitness: -11.787878787878782Genotype: [0.0, 1.1, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 3: Fitness: -10.687878787878773Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 4: Fitness: 3.6606060606060673Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.9, 0.0, 1.2, 0.0, 2.0, 1.3, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 1.9, 1.9, 0.0]
Indi 5: Fitness: 3.860606060606063Genotype: [0.0, 1.1, 0.0, 1.9, 1.1, 1.3, 0.0, 1.4, 1.2, 1.7, 1.9, 1.2, 0.0, 0.0, 1.3, 1.2, 0.0, 1.5, 0.0, 1.4, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.6]
Indi 6: Fitness: 9.212121212121225Genotype: [1.2, 1.7, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 1.9, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 7: Fitness: 30.012121212121215Genotype: [0.0, 2.0, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 0.0, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 1.6, 1.4, 0.0, 1.8, 1.4, 0.0, 1.2, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 8: Fitness: 35.260606060606065Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 1.0, 0.0, 0.0, 1.2, 1.8, 0.0, 1.3, 0.0, 1.9, 0.0, 1.9, 0.0]
Indi 9: Fitness: 36.36060606060606Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.9, 1.5, 1.2, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 1.7, 0.0, 1.4]
Indi 10: Fitness: 36.46060606060606Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.6, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 1.3, 0.0, 1.8, 1.9, 0.0, 0.0, 1.7, 0.0, 1.4]
Indi 11: Fitness: 36.56060606060606Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 1.2, 1.3, 1.2, 0.0, 1.2, 0.0, 0.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.9, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 1.5, 1.9, 0.0]
Indi 12: Fitness: 37.160606060606064Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 1.6, 0.0, 0.0, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 1.6, 0.0, 1.1, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 1.8, 0.0, 0.0, 1.4]
Indi 13: Fitness: 38.160606060606064Genotype: [0.0, 1.1, 0.0, 1.9, 1.1, 1.1, 0.0, 0.0, 1.1, 1.7, 1.9, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 1.7, 0.0, 1.4, 1.5, 1.6, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4, 0.0, 1.6]
Indi 14: Fitness: 38.17373737373738Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 0.0, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 0.0, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 1.2, 0.0, 1.3]
Indi 15: Fitness: 45.21212121212122Genotype: [1.7, 1.8, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 16: Fitness: 46.612121212121224Genotype: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.1, 1.5, 0.0, 1.8, 0.0, 1.4, 1.6, 1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
