INICIO: Sun Jan 28 21:46:03 BRST 2018
INDIVIDUALS OF LAST GENERATION: 76
Indi 0: Fitness: -18.539393939393932Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.3, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 1.3, 0.0, 0.0, 1.9, 0.0]
Indi 1: Fitness: -13.18787878787878Genotype: [0.0, 1.1, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 2: Fitness: -10.887878787878783Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 3: Fitness: -10.787878787878782Genotype: [0.0, 1.5, 1.1, 1.9, 1.1, 1.5, 0.0, 1.8, 0.0, 1.7, 1.7, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 1.8, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.9, 1.4, 0.0, 1.7, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 4: Fitness: -10.68787878787878Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 0.0, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 5: Fitness: 18.512121212121226Genotype: [0.0, 1.6, 1.1, 0.0, 1.1, 0.0, 0.0, 0.0, 0.0, 1.0, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.5, 0.0, 1.8, 1.7, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 6: Fitness: 33.81212121212122Genotype: [0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 1.3, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 7: Fitness: 35.86060606060606Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 1.5, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 1.8, 1.6, 0.0, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 1.3, 0.0, 0.0, 1.9, 0.0]
Indi 8: Fitness: 36.46060606060606Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.6, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 1.4, 1.3]
Indi 9: Fitness: 36.46060606060607Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 0.0, 1.2, 2.0, 2.0, 1.9, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 0.0, 1.3, 1.3, 0.0, 0.0, 0.0, 1.3]
Indi 10: Fitness: 36.760606060606065Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 1.2, 0.0, 0.0, 1.4]
