INICIO: Sun Jan 28 20:39:02 BRST 2018
INDIVIDUALS OF LAST GENERATION: 27
Indi 0: Fitness: -11.68787878787878Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.2, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 1.5, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 1: Fitness: 9.11212121212122Genotype: [0.0, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.8, 1.7, 0.0, 0.0, 0.0, 1.2, 1.8, 1.4, 1.0, 0.0, 0.0, 0.0, 1.4]
Indi 2: Fitness: 11.812121212121223Genotype: [1.1, 1.1, 0.0, 1.0, 1.1, 1.3, 1.4, 0.0, 0.0, 0.0, 1.9, 1.2, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.4, 0.0, 0.0, 1.6, 0.0, 1.4, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 3: Fitness: 19.61212121212122Genotype: [0.0, 1.1, 0.0, 0.0, 1.1, 1.3, 0.0, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0, 1.2, 1.4, 1.2, 0.0, 0.0, 1.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 4: Fitness: 19.96060606060606Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 2.0, 1.1, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 1.3, 1.7, 0.0, 1.9, 0.0]
Indi 5: Fitness: 32.41111111111111Genotype: [0.0, 1.5, 0.0, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 1.4, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 1.3, 0.0, 1.3]
Indi 6: Fitness: 35.06060606060606Genotype: [0.0, 0.0, 1.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.9, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 1.7, 2.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.6]
Indi 7: Fitness: 35.86060606060607Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 1.5, 2.0, 0.0, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.1, 0.0, 1.8, 0.0, 1.9, 0.0]
Indi 8: Fitness: 37.060606060606055Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 1.1, 0.0, 0.0, 1.2, 0.0, 1.4, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 1.8, 1.3]
Indi 9: Fitness: 37.76060606060606Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 1.8, 1.8, 1.9, 1.0, 0.0, 1.9, 0.0, 1.4]
Indi 10: Fitness: 39.27070707070708Genotype: [1.2, 1.8, 1.1, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.0, 1.2, 1.0, 1.7, 1.1, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 1.2, 1.4]
Indi 11: Fitness: 45.81212121212121Genotype: [1.2, 1.8, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 12: Fitness: 46.31212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.7, 0.0, 2.0, 1.5, 0.0, 1.2, 0.0, 1.7, 0.0, 0.0, 1.1, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
