INICIO: Sun Jan 28 22:13:29 BRST 2018
INDIVIDUALS OF LAST GENERATION: 96
Indi 0: Fitness: 25.912121212121217Genotype: [1.2, 0.0, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.7, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 1: Fitness: 36.260606060606065Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 1.5, 1.2, 0.0, 2.0, 1.5, 0.0, 1.8, 1.8, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.9, 1.4, 0.0, 1.1, 0.0, 1.9, 0.0]
Indi 2: Fitness: 36.86060606060606Genotype: [0.0, 1.3, 0.0, 0.0, 1.7, 1.1, 1.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 0.0, 1.8, 0.0, 0.0, 1.9, 0.0, 1.2, 0.0, 1.3, 1.3, 0.0, 0.0, 1.3, 1.9, 0.0]
Indi 3: Fitness: 37.760606060606065Genotype: [0.0, 1.1, 0.0, 1.0, 1.9, 0.0, 0.0, 1.7, 1.7, 0.0, 1.3, 0.0, 0.0, 1.2, 0.0, 1.2, 1.3, 2.0, 1.2, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 1.7, 0.0, 0.0, 1.9, 0.0]
Indi 4: Fitness: 37.86060606060607Genotype: [1.7, 1.8, 0.0, 0.0, 1.0, 0.0, 0.0, 1.9, 0.0, 2.0, 0.0, 1.4, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 1.8, 0.0, 1.4]
Indi 5: Fitness: 44.71212121212122Genotype: [1.4, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 1.2, 0.0, 0.0, 1.5, 0.0, 1.2, 1.8, 0.0, 1.4, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 6: Fitness: 45.81212121212122Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.8, 1.6, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 1.1, 2.0, 0.0, 0.0, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 7: Fitness: 46.21212121212122Genotype: [0.0, 1.1, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 2.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 1.9, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 8: Fitness: 47.11212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 1.4, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 1.2, 1.2, 1.6, 1.9, 0.0, 1.2, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 9: Fitness: 47.31212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 1.4, 1.5, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 10: Fitness: 47.81212121212122Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 1.4, 1.7, 0.0, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 1.9, 0.0, 0.0, 0.0]
Indi 11: Fitness: 47.91212121212122Genotype: [0.0, 1.5, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 12: Fitness: 48.01212121212122Genotype: [0.0, 1.4, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 1.6, 0.0, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 1.3, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
