INICIO: Sun Jan 28 20:21:33 BRST 2018
INDIVIDUALS OF LAST GENERATION: 14
Indi 0: Fitness: -19.939393939393938Genotype: [1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 1.1, 1.2, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.9, 1.1, 0.0, 0.0]
Indi 1: Fitness: -11.287878787878782Genotype: [0.0, 1.3, 0.0, 0.0, 1.4, 1.1, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 1.9, 0.0, 1.5, 0.0, 1.2, 1.6, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 2: Fitness: -9.087878787878779Genotype: [1.3, 0.0, 0.0, 0.0, 1.5, 1.1, 0.0, 0.0, 1.8, 0.0, 2.0, 0.0, 1.1, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 1.2, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 3: Fitness: -0.38787878787877617Genotype: [1.8, 1.9, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 4: Fitness: 1.0121212121212189Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 5: Fitness: 20.81212121212122Genotype: [0.0, 0.0, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 0.0, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 6: Fitness: 27.712121212121218Genotype: [0.0, 1.3, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.9, 0.0, 2.0, 0.0, 1.2, 1.5, 0.0, 1.2, 1.4, 1.1, 0.0, 1.9, 1.6, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 7: Fitness: 32.41212121212122Genotype: [1.3, 0.0, 0.0, 0.0, 1.4, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 1.9, 0.0, 1.5, 0.0, 1.2, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 8: Fitness: 33.660606060606064Genotype: [1.3, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 1.6, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.3, 0.0, 0.0, 1.2, 1.9, 0.0]
Indi 9: Fitness: 34.11212121212122Genotype: [1.0, 0.0, 0.0, 0.0, 1.4, 1.1, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 1.2, 1.9, 0.0, 0.0, 0.0, 1.9, 1.6, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3]
