INICIO: Sun Jan 28 20:41:42 BRST 2018
INDIVIDUALS OF LAST GENERATION: 29
Indi 0: Fitness: -11.887878787878783Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 1: Fitness: 6.712121212121218Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 1.9, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 1.8, 0.0, 1.3, 0.0, 0.0, 0.0, 1.3, 0.0]
Indi 2: Fitness: 7.712121212121222Genotype: [0.0, 1.8, 1.1, 1.6, 1.0, 0.0, 1.8, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 1.7, 0.0, 2.0, 0.0, 0.0, 1.4, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 3: Fitness: 9.612121212121217Genotype: [0.0, 1.1, 0.0, 1.2, 1.4, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 1.4, 1.9, 1.7, 0.0, 1.4, 0.0, 0.0, 1.6, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 4: Fitness: 34.86060606060607Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 1.1, 0.0, 1.5, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 2.0, 0.0, 1.4]
Indi 5: Fitness: 35.160606060606064Genotype: [2.0, 0.0, 0.0, 1.0, 1.2, 0.0, 1.4, 1.3, 1.7, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 1.8, 0.0]
Indi 6: Fitness: 35.161616161616166Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 1.3, 0.0, 2.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 1.0, 0.0, 0.0, 0.0, 1.4]
Indi 7: Fitness: 35.26060606060606Genotype: [0.0, 1.1, 1.1, 1.9, 0.0, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 1.1, 1.7, 0.0, 0.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.6]
Indi 8: Fitness: 35.260606060606065Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 1.7, 0.0, 1.9, 1.2, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.4, 0.0, 0.0, 1.8, 0.0, 1.3]
Indi 9: Fitness: 35.71212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 1.6, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 10: Fitness: 35.96060606060607Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 2.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 0.0, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 1.2, 1.9, 1.1]
Indi 11: Fitness: 36.06060606060606Genotype: [0.0, 1.9, 1.1, 0.0, 1.5, 1.6, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 1.4, 1.5, 1.3, 0.0, 1.4, 0.0, 0.0, 1.3]
Indi 12: Fitness: 37.36060606060607Genotype: [0.0, 1.4, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 2.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 1.3, 1.3]
Indi 13: Fitness: 37.86060606060606Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 1.3, 1.0, 0.0, 1.0, 2.0, 1.1, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 1.9, 0.0, 0.0, 0.0, 1.4]
Indi 14: Fitness: 37.86060606060607Genotype: [1.7, 1.8, 1.1, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 1.3, 0.0, 1.2, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 1.3, 0.0, 0.0, 0.0, 1.4]
Indi 15: Fitness: 41.012121212121215Genotype: [0.0, 1.3, 0.0, 1.0, 1.2, 0.0, 1.4, 1.3, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0]
Indi 16: Fitness: 44.512121212121215Genotype: [1.8, 0.0, 0.0, 1.2, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 17: Fitness: 44.91212121212122Genotype: [0.0, 1.1, 1.6, 1.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.5, 1.2, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 0.0, 1.8, 1.3, 0.0, 0.0, 1.2, 0.0, 0.0]
Indi 18: Fitness: 44.91212121212122Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
