INICIO: Sun Jan 28 21:35:14 BRST 2018
INDIVIDUALS OF LAST GENERATION: 68
Indi 0: Fitness: 1.912121212121221Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 2.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 1.3]
Indi 1: Fitness: 12.012121212121215Genotype: [1.9, 1.4, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 1.4, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 2: Fitness: 17.91212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 1.4, 0.0, 1.1, 0.0, 1.4, 1.6, 1.9, 1.6, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 1.3, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 3: Fitness: 20.612121212121213Genotype: [0.0, 1.3, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 4: Fitness: 34.36161616161617Genotype: [0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 0.0, 1.4, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 1.9, 0.0]
Indi 5: Fitness: 34.86060606060607Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 1.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 1.2, 0.0, 1.2, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.1, 0.0, 0.0, 1.8, 1.8, 0.0, 2.0, 0.0, 0.0, 1.4]
Indi 6: Fitness: 35.06060606060606Genotype: [0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 1.7, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.6, 0.0, 0.0, 1.2, 1.8, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 1.9]
Indi 7: Fitness: 35.86060606060606Genotype: [1.3, 1.4, 0.0, 1.0, 1.7, 1.7, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 1.2, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 1.9, 0.0, 0.0, 1.9, 0.0]
Indi 8: Fitness: 36.260606060606065Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 1.6, 0.0, 0.0, 0.0, 1.8, 1.2, 1.8, 0.0, 0.0, 0.0, 1.4]
Indi 9: Fitness: 36.41212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 10: Fitness: 36.66060606060607Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.5, 1.6, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.4, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 1.1, 1.8, 1.4, 0.0, 1.7, 1.3, 0.0, 1.6, 0.0, 0.0, 1.3]
Indi 11: Fitness: 36.71212121212122Genotype: [1.7, 0.0, 1.1, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.5, 1.3, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 1.8, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 12: Fitness: 38.06060606060606Genotype: [1.2, 1.8, 1.1, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 2.0, 1.4]
