INICIO: Sun Jan 28 21:52:37 BRST 2018
INDIVIDUALS OF LAST GENERATION: 81
Indi 0: Fitness: -20.339393939393936Genotype: [1.2, 0.0, 1.1, 0.0, 1.0, 1.6, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.4, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 0.0, 1.2, 1.7, 0.0, 1.3, 0.0, 0.0, 1.8, 1.8, 0.0, 1.4, 0.0, 0.0, 1.4]
Indi 1: Fitness: -14.48787878787877Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.7, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 1.2, 1.2, 0.0, 2.0, 1.5, 1.5, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 2: Fitness: -10.287878787878782Genotype: [0.0, 1.5, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 3: Fitness: -5.987878787878781Genotype: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.8, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1]
Indi 4: Fitness: 34.46060606060606Genotype: [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 1.5, 1.7, 0.0, 2.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 1.2, 0.0, 1.5, 1.8, 0.0, 0.0, 1.8, 0.0, 0.0, 1.4]
Indi 5: Fitness: 34.46060606060607Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.6, 0.0, 2.0, 1.5, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 1.2, 1.4, 0.0, 1.8, 1.4, 0.0, 0.0, 1.3, 1.8, 0.0, 0.0, 0.0, 1.3]
Indi 6: Fitness: 34.760606060606065Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 1.9, 1.8]
Indi 7: Fitness: 35.260606060606065Genotype: [0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 1.7, 1.9, 0.0]
Indi 8: Fitness: 35.660606060606064Genotype: [2.0, 1.5, 1.1, 0.0, 1.1, 1.5, 1.4, 0.0, 0.0, 0.0, 1.9, 1.2, 0.0, 2.0, 0.0, 1.4, 0.0, 1.5, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.7, 1.3, 0.0, 1.8, 0.0, 0.0, 1.3]
Indi 9: Fitness: 35.86060606060607Genotype: [1.2, 1.8, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.4, 1.8, 0.0, 0.0, 1.6, 0.0, 1.4]
