INICIO: Sun Jan 28 21:24:23 BRST 2018
INDIVIDUALS OF LAST GENERATION: 60
Indi 0: Fitness: -11.687878787878788Genotype: [1.2, 2.0, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 1.5, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.3, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 1: Fitness: -5.88787878787878Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 2: Fitness: -2.9393939393939377Genotype: [1.7, 1.8, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 1.9, 1.8, 0.0, 0.0, 0.0, 2.0, 0.0, 1.4]
Indi 3: Fitness: 11.212121212121218Genotype: [0.0, 1.3, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 4: Fitness: 34.06060606060606Genotype: [0.0, 1.3, 0.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 1.9, 0.0]
Indi 5: Fitness: 34.861616161616155Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.2, 1.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 1.0, 0.0, 0.0, 0.0, 1.4]
Indi 6: Fitness: 35.06060606060606Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 1.9, 1.9, 0.0, 1.7, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 1.6, 1.9]
Indi 7: Fitness: 35.46060606060606Genotype: [1.9, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 1.4, 0.0, 1.0, 0.0, 1.0, 1.5, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 1.1, 0.0, 0.0, 0.0, 1.9, 0.0, 1.7, 0.0, 0.0, 1.4]
Indi 8: Fitness: 35.46060606060606Genotype: [0.0, 0.0, 1.1, 0.0, 1.1, 1.5, 1.4, 1.5, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.5, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.7, 1.3]
Indi 9: Fitness: 35.86060606060607Genotype: [1.2, 0.0, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 1.8, 1.1, 0.0, 0.0, 0.0, 0.0, 1.2, 1.5, 0.0, 0.0, 0.0, 0.0, 1.5, 1.8, 0.0, 0.0, 0.0, 1.4, 1.1]
