INICIO: Sun Jan 28 20:43:20 BRST 2018
INDIVIDUALS OF LAST GENERATION: 30
Indi 0: Fitness: 4.460606060606061Genotype: [1.7, 1.2, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 1.7, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 0.0, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 1.7, 1.3]
Indi 1: Fitness: 10.660606060606064Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.6, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 1.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.9]
Indi 2: Fitness: 19.36060606060606Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 1.3, 1.3, 1.6, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 1.3, 0.0, 1.9, 0.0]
Indi 3: Fitness: 20.61212121212122Genotype: [0.0, 1.3, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 4: Fitness: 27.21212121212122Genotype: [1.2, 1.8, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 5: Fitness: 33.46060606060606Genotype: [0.0, 1.1, 0.0, 1.9, 1.1, 1.4, 0.0, 1.7, 1.2, 1.7, 1.9, 1.2, 0.0, 1.2, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 1.7, 1.5, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.6]
Indi 6: Fitness: 34.46060606060606Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 1.9, 0.0, 1.3, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 1.7, 0.0, 1.4]
Indi 7: Fitness: 35.06060606060606Genotype: [1.3, 1.3, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 1.1, 1.2, 1.8, 1.4, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 1.4]
Indi 8: Fitness: 36.46060606060607Genotype: [1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 1.6, 0.0, 0.0, 0.0, 1.4]
Indi 9: Fitness: 36.86060606060607Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4, 0.0, 0.0, 0.0, 1.3, 0.0, 1.5, 0.0, 1.9, 0.0]
Indi 10: Fitness: 39.612121212121224Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 11: Fitness: 39.71212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 1.2, 0.0, 1.4, 1.3, 1.7, 1.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.6, 0.0, 2.0, 1.5, 0.0, 1.8, 1.8, 0.0, 1.8, 0.0, 0.0, 1.8, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0]
Indi 12: Fitness: 44.81212121212122Genotype: [0.0, 1.3, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 13: Fitness: 45.11212121212122Genotype: [1.2, 0.0, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 14: Fitness: 46.91212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.8, 1.6, 1.0, 1.7, 1.2, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 1.5, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 15: Fitness: 47.11212121212122Genotype: [0.0, 1.2, 0.0, 1.0, 1.1, 1.3, 0.0, 0.0, 0.0, 1.7, 1.9, 1.7, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.7]
