INICIO: Sun Jan 28 20:48:46 BRST 2018
INDIVIDUALS OF LAST GENERATION: 34
Indi 0: Fitness: -13.487878787878778Genotype: [0.0, 1.1, 0.0, 1.3, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 1.1, 0.0, 1.7, 0.0, 1.3, 0.0, 1.8, 0.0, 0.0, 1.6, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 1: Fitness: 14.412121212121217Genotype: [0.0, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 1.0, 0.0, 1.8, 1.8, 0.0, 0.0, 1.3, 0.0, 1.4]
Indi 2: Fitness: 15.912121212121217Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 3: Fitness: 16.112121212121217Genotype: [0.0, 1.6, 0.0, 1.0, 1.2, 0.0, 1.4, 1.3, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 1.4, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 4: Fitness: 25.01212121212122Genotype: [0.0, 1.1, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 5: Fitness: 35.160606060606064Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 0.0, 1.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 2.0, 0.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 1.4, 0.0, 0.0, 1.3]
Indi 6: Fitness: 35.46060606060607Genotype: [0.0, 1.0, 0.0, 1.0, 1.2, 0.0, 1.4, 0.0, 1.7, 1.2, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 2.0, 0.0, 1.8, 0.0, 1.8, 1.5]
Indi 7: Fitness: 35.86060606060606Genotype: [1.2, 1.8, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 2.0, 0.0, 1.4]
Indi 8: Fitness: 36.260606060606065Genotype: [0.0, 1.3, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 0.0, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 1.7, 0.0, 1.5]
Indi 9: Fitness: 36.260606060606065Genotype: [1.8, 0.0, 1.3, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.3, 1.3, 0.0, 1.2, 0.0, 1.9, 0.0]
