INICIO: Sun Jan 28 20:13:11 BRST 2018
INDIVIDUALS OF LAST GENERATION: 8
Indi 0: Fitness: 1.7121212121212182Genotype: [1.2, 1.8, 1.1, 0.0, 1.7, 0.0, 0.0, 1.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 2.0, 0.0, 0.0, 0.0, 1.8, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 1: Fitness: 9.260606060606065Genotype: [1.2, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 1.7, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 1.8, 0.0, 0.0, 0.0, 1.4]
Indi 2: Fitness: 34.21212121212122Genotype: [0.0, 1.3, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.9, 0.0, 2.0, 0.0, 1.2, 1.5, 0.0, 1.2, 2.0, 1.1, 1.5, 1.9, 1.4, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 3: Fitness: 35.96060606060606Genotype: [1.0, 1.1, 1.4, 1.9, 1.1, 1.3, 0.0, 0.0, 0.0, 1.4, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 1.2, 0.0, 1.4, 1.7, 1.0, 1.4, 0.0, 1.9, 1.1, 0.0, 0.0, 0.0, 2.0, 0.0, 1.1, 0.0, 0.0]
Indi 4: Fitness: 37.46060606060606Genotype: [0.0, 1.1, 0.0, 1.9, 1.1, 2.0, 1.5, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 1.4]
Indi 5: Fitness: 39.86060606060606Genotype: [1.0, 1.1, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 0.0, 1.4, 1.9, 1.1, 0.0, 1.3, 0.0, 1.2, 1.3, 0.0, 0.0, 2.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 0.0, 1.2]
Indi 6: Fitness: 41.81212121212123Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 1.1, 0.0, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.1, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 7: Fitness: 46.41212121212122Genotype: [1.9, 0.0, 0.0, 0.0, 1.4, 1.1, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 1.9, 0.0, 1.5, 0.0, 1.2, 1.6, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 8: Fitness: 46.81212121212121Genotype: [1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 1.3, 0.0, 0.0, 0.0, 0.0, 1.9, 1.2, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 9: Fitness: 47.012121212121215Genotype: [0.0, 0.0, 0.0, 0.0, 1.4, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4, 0.0, 1.7, 1.9, 0.0, 1.9, 0.0, 1.5, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3]
