INICIO: Sun Jan 28 20:49:51 BRST 2018
INDIVIDUALS OF LAST GENERATION: 35
Indi 0: Fitness: 22.812121212121216Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 1.9, 1.4, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 1.1, 1.1, 1.5, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 1: Fitness: 31.012121212121215Genotype: [0.0, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 2: Fitness: 31.91212121212122Genotype: [0.0, 1.1, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 3: Fitness: 36.46060606060606Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 1.4, 0.0, 0.0, 1.0, 0.0, 1.3, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 1.6, 0.0, 0.0, 1.4]
Indi 4: Fitness: 36.86060606060607Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 1.1, 1.2, 0.0, 1.2, 0.0, 1.5, 1.5, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, 1.3, 0.0, 1.0, 0.0, 1.9, 0.0]
Indi 5: Fitness: 37.06060606060606Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 1.7, 0.0, 1.7, 1.7, 1.8, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.3, 1.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 1.3, 0.0, 0.0, 0.0, 1.6]
Indi 6: Fitness: 37.06060606060607Genotype: [0.0, 1.1, 0.0, 0.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 1.7, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 0.0, 1.8, 1.6, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 2.0, 1.2, 0.0]
Indi 7: Fitness: 39.08787878787879Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.8, 0.0, 1.2, 0.0, 0.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.6, 0.0, 0.0, 1.4, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 8: Fitness: 41.612121212121224Genotype: [0.0, 1.1, 0.0, 0.0, 1.7, 0.0, 1.6, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 0.0, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 9: Fitness: 41.71212121212122Genotype: [0.0, 1.3, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 10: Fitness: 45.012121212121215Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 1.6, 1.4, 0.0, 1.1, 0.0, 1.4, 1.7, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.6, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 11: Fitness: 46.21212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 0.0, 1.8, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.8, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 12: Fitness: 46.612121212121224Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 1.4, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 1.4, 0.0, 0.0, 1.4]
Indi 13: Fitness: 46.80909090909092Genotype: [1.7, 1.8, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 14: Fitness: 47.01212121212122Genotype: [1.8, 0.0, 0.0, 1.0, 0.0, 0.0, 1.4, 1.1, 1.8, 1.6, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 1.8, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 15: Fitness: 47.112121212121224Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 1.9, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 16: Fitness: 47.112121212121224Genotype: [0.0, 1.1, 0.0, 1.0, 0.0, 1.3, 1.4, 1.5, 0.0, 1.7, 0.0, 1.2, 0.0, 1.2, 1.4, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 0.0, 1.5, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 17: Fitness: 47.31212121212122Genotype: [0.0, 1.8, 1.1, 1.9, 1.1, 1.3, 1.1, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 1.1, 0.0, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 18: Fitness: 47.91212121212122Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 19: Fitness: 47.91212121212122Genotype: [0.0, 0.0, 0.0, 1.0, 1.2, 0.0, 1.4, 1.3, 1.7, 0.0, 1.6, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.9, 0.0, 1.2, 1.6, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0]
Indi 20: Fitness: 48.31212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.5, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 1.8, 1.1, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 21: Fitness: 48.51212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 22: Fitness: 48.61212121212122Genotype: [0.0, 0.0, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 0.0, 0.0, 0.0, 0.0, 1.2, 2.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 23: Fitness: 48.91212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 1.0, 1.4, 1.0, 1.2, 0.0, 2.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 1.8, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 24: Fitness: 49.21212121212122Genotype: [0.0, 1.1, 1.2, 1.0, 1.5, 0.0, 1.2, 0.0, 0.0, 0.0, 1.9, 1.2, 0.0, 2.0, 1.4, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
